f1,accuracy,precision,recall,time,first_optimizer_result,second_optimizer_result
0.92090395480226,0.888,0.9261363636363636,0.9157303370786517,0.0031349658966064453,"0, 4, 5, 7, 10, 15, 17, 18, 20, 21, 22, 23, 24, 29, 30, 32, 33, 34, 39, 40, 41, 42, 43, 45, 47, 51, 53, 54, 55, 56, 57, 59, 63, 64, 67, 69, 71, 72, 74, 76","4, 6, 7, 8, 12, 14, 17, 19, 21, 23, 24, 27, 31, 32, 33, 34, 36"
0.9257142857142857,0.896,0.9257142857142857,0.9257142857142857,0.002553224563598633,"0, 1, 2, 7, 8, 9, 13, 14, 17, 18, 19, 25, 27, 30, 31, 33, 34, 38, 40, 43, 44, 45, 47, 48, 50, 51, 53, 55, 59, 62, 64, 65, 67, 69, 70, 72, 74","2, 6, 8, 10, 11, 13, 14, 15, 19, 20, 24, 28, 31, 34, 35, 36"
0.9197860962566844,0.88,0.9297297297297298,0.91005291005291,0.003827810287475586,"2, 4, 9, 10, 11, 12, 13, 18, 20, 27, 31, 32, 33, 35, 37, 39, 42, 44, 45, 46, 47, 48, 49, 53, 54, 55, 56, 59, 60, 62, 64, 66, 67, 68, 70, 71, 73, 75","3, 4, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 24, 27, 28, 34"
0.9190751445086707,0.888,0.9408284023668639,0.8983050847457628,0.001626729965209961,"0, 1, 3, 6, 10, 14, 16, 18, 19, 23, 24, 26, 27, 31, 35, 37, 39, 41, 44, 45, 46, 51, 53, 54, 56, 57, 58, 59, 62, 63, 67, 69, 71, 72, 73, 75","0, 3, 8, 10, 11, 13, 14, 16, 17, 21, 23, 31, 35"
0.9230769230769229,0.884,0.925531914893617,0.9206349206349206,0.002772092819213867,"0, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 19, 20, 22, 24, 25, 27, 28, 30, 31, 32, 36, 37, 38, 43, 44, 49, 52, 54, 56, 57, 58, 59, 61, 63, 67, 68, 69, 70, 71, 74, 76","3, 5, 7, 9, 12, 14, 15, 18, 19, 21, 24, 26, 28, 30, 31, 33, 35, 37, 42"
0.9086021505376345,0.864,0.9548022598870056,0.8666666666666667,0.0034041404724121094,"3, 6, 7, 8, 11, 16, 17, 19, 20, 24, 25, 31, 32, 34, 35, 36, 39, 40, 41, 42, 43, 44, 47, 48, 51, 53, 54, 56, 58, 59, 60, 61, 63, 64, 65, 68, 71, 72, 74, 75, 76","0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 14, 15, 17, 19, 23, 27, 29, 33, 34, 36, 38, 40"
0.8932584269662922,0.848,0.9352941176470588,0.8548387096774194,0.0024871826171875,"1, 2, 5, 10, 12, 14, 16, 17, 20, 22, 24, 25, 26, 29, 30, 35, 36, 38, 39, 41, 42, 52, 53, 54, 56, 57, 59, 61, 62, 65, 66, 67, 70, 71, 72, 74","1, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 19, 25, 26, 29, 31, 33"
0.9213483146067416,0.888,0.9111111111111111,0.9318181818181818,0.002886056900024414,"0, 2, 4, 5, 10, 11, 12, 13, 14, 16, 19, 20, 21, 22, 23, 25, 30, 32, 33, 35, 36, 37, 38, 40, 42, 45, 48, 52, 55, 56, 57, 59, 60, 61, 62, 64, 66, 67, 68, 70, 71, 72, 75","0, 2, 4, 5, 8, 10, 17, 18, 19, 20, 26, 27, 28, 32, 33, 36"
0.9206349206349206,0.88,0.9354838709677419,0.90625,0.0024929046630859375,"1, 2, 5, 6, 7, 9, 15, 16, 18, 20, 23, 24, 25, 26, 27, 28, 36, 37, 38, 40, 41, 42, 43, 45, 47, 48, 51, 52, 53, 55, 57, 59, 61, 64, 65, 68, 69, 71, 73","0, 1, 4, 8, 12, 16, 18, 20, 22, 25, 28, 31, 34, 35, 36, 37, 38"
0.9176470588235294,0.888,0.9629629629629629,0.8764044943820225,0.002856731414794922,"0, 2, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 23, 26, 28, 31, 32, 37, 38, 40, 45, 46, 47, 48, 52, 54, 55, 62, 68, 69, 71, 73, 75","0, 3, 7, 8, 10, 14, 15, 17, 18, 19, 21, 24, 27, 29, 32"
0.8734939759036144,0.832,0.90625,0.8430232558139535,0.00201416015625,"4, 7, 10, 13, 15, 18, 19, 20, 22, 23, 29, 30, 31, 33, 35, 37, 39, 40, 43, 45, 48, 50, 52, 53, 64, 68, 70, 76","0, 1, 2, 3, 6, 11, 12, 13, 14, 15, 17, 22, 23, 24, 25"
0.9041095890410958,0.86,0.9166666666666666,0.8918918918918919,0.0018088817596435547,"2, 3, 6, 14, 17, 18, 23, 25, 29, 32, 33, 38, 41, 42, 43, 45, 47, 48, 50, 53, 54, 55, 58, 60, 63, 64, 70, 71, 72, 74, 76","4, 5, 6, 7, 9, 10, 14, 16, 21, 23, 24, 26, 27, 28, 30"
0.8918918918918919,0.84,0.873015873015873,0.9116022099447514,0.0021719932556152344,"2, 4, 5, 7, 8, 9, 10, 11, 14, 18, 20, 21, 22, 25, 26, 29, 31, 33, 34, 35, 37, 39, 40, 42, 45, 46, 47, 49, 53, 56, 62, 63, 64, 65, 68, 70, 71, 74, 76","5, 6, 8, 9, 12, 13, 17, 18, 20, 21, 23, 25, 26, 28, 29, 31, 32, 33, 35, 37"
0.9101123595505619,0.872,0.9642857142857143,0.8617021276595744,0.0018780231475830078,"0, 3, 5, 6, 9, 10, 12, 15, 25, 29, 32, 34, 35, 36, 37, 38, 40, 41, 44, 45, 46, 49, 54, 57, 58, 59, 61, 63, 66, 67, 68","3, 4, 5, 8, 9, 13, 14, 20, 24, 26, 27, 29, 30"
