f1,accuracy,precision,recall,time,first_optimizer_result,second_optimizer_result
0.8941798941798942,0.84,0.8848167539267016,0.9037433155080213,2.1562042236328125,"2, 7, 8, 9, 11, 12, 13, 14, 16, 17, 20, 21, 23, 25, 26, 27, 31, 32, 33, 34, 38, 39, 40, 42, 43, 47, 48, 53, 54, 55, 57, 63, 65, 66, 68, 71, 72, 74, 75","5, 7, 8, 11, 13, 16, 17, 18, 20, 21, 22, 23, 26, 32, 33, 36, 37"
0.9110512129380054,0.868,0.9234972677595629,0.898936170212766,2.200791358947754,"0, 2, 4, 7, 8, 10, 17, 18, 20, 21, 23, 25, 26, 28, 29, 31, 32, 35, 36, 37, 38, 40, 41, 43, 44, 46, 47, 48, 49, 52, 54, 55, 56, 57, 58, 59, 61, 64, 65, 66, 67, 70, 71, 72, 74","0, 3, 4, 7, 11, 14, 15, 16, 18, 19, 20, 22, 23, 24, 26, 27, 31, 32, 34, 36, 37, 38, 39, 41, 43, 44"
0.9086021505376344,0.864,0.9086021505376344,0.9086021505376344,2.5407588481903076,"1, 3, 5, 6, 12, 18, 21, 22, 25, 28, 31, 32, 34, 38, 42, 46, 47, 49, 50, 51, 53, 54, 55, 58, 59, 60, 61, 63, 64, 65, 66, 70, 73, 74","2, 5, 8, 10, 14, 15, 20, 21, 24, 25, 28, 29, 30, 31, 33"
0.9156010230179028,0.868,0.9086294416243654,0.9226804123711341,2.0611116886138916,"0, 1, 3, 4, 5, 7, 9, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 33, 34, 37, 38, 39, 40, 43, 45, 46, 47, 49, 50, 51, 53, 55, 56, 59, 62, 65, 66, 69, 70, 73, 74, 76","0, 2, 5, 6, 7, 8, 9, 10, 11, 16, 17, 18, 20, 22, 25, 26, 29, 38, 39, 40, 41, 44, 45"
0.9038961038961038,0.852,0.9109947643979057,0.8969072164948454,2.4081647396087646,"3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 20, 21, 23, 26, 28, 29, 33, 35, 37, 38, 39, 45, 46, 47, 49, 50, 51, 52, 54, 56, 60, 62, 63, 65, 72, 74, 76","0, 3, 7, 9, 16, 17, 19, 21, 23, 24, 26, 27, 28, 29, 30, 32, 33, 35, 36"
0.9095744680851063,0.864,0.9193548387096774,0.9,2.2330563068389893,"1, 3, 4, 5, 6, 7, 10, 11, 12, 13, 18, 20, 22, 23, 25, 26, 27, 28, 29, 32, 33, 37, 39, 42, 45, 47, 53, 58, 61, 62, 66, 69, 72, 73, 74","1, 2, 7, 13, 14, 16, 17, 18, 20, 27, 28, 32, 34"
0.8894736842105263,0.832,0.8666666666666667,0.9135135135135135,2.3013036251068115,"0, 4, 9, 13, 14, 17, 20, 21, 26, 27, 28, 30, 35, 36, 37, 38, 41, 42, 44, 47, 54, 57, 58, 59, 60, 62, 64, 66, 67, 69, 70, 71, 72, 74, 75, 76","1, 2, 3, 4, 5, 10, 12, 14, 15, 17, 18, 19, 20, 21, 29, 30, 33"
0.895184135977337,0.852,0.9575757575757575,0.8404255319148937,1.959625482559204,"0, 3, 5, 8, 13, 14, 18, 20, 21, 27, 29, 31, 34, 37, 38, 40, 41, 43, 47, 48, 49, 51, 52, 54, 57, 63, 65, 66, 72, 73, 76","0, 2, 4, 5, 9, 11, 13, 23, 24, 26"
0.9047619047619048,0.856,0.9047619047619048,0.9047619047619048,2.3521008491516113,"2, 5, 6, 10, 15, 16, 21, 22, 23, 25, 26, 28, 29, 31, 32, 33, 36, 38, 40, 44, 45, 51, 52, 56, 59, 61, 67, 68, 69, 73, 75","0, 1, 2, 4, 9, 10, 14, 16, 18, 21, 23, 27, 28"
0.9283819628647215,0.892,0.9067357512953368,0.9510869565217391,3.0744950771331787,"1, 2, 4, 5, 10, 11, 13, 14, 16, 17, 18, 19, 22, 23, 24, 29, 30, 32, 33, 35, 36, 37, 38, 39, 41, 42, 44, 46, 47, 48, 52, 54, 55, 57, 58, 61, 63, 69, 70, 71, 72, 73, 74, 75, 76","1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 15, 16, 18, 19, 21, 23, 26, 27, 28, 30, 32, 34, 35, 36, 37, 38, 39, 40, 43"
0.8838526912181304,0.836,0.8914285714285715,0.8764044943820225,2.1093759536743164,"0, 4, 6, 7, 9, 10, 12, 20, 21, 23, 24, 25, 27, 28, 29, 32, 37, 40, 41, 42, 44, 45, 49, 52, 56, 57, 59, 60, 62, 63, 64, 65, 67, 68, 69, 70, 74","0, 3, 11, 12, 13, 14, 15, 16, 17, 19, 25, 27, 30, 31, 32"
0.8980716253443526,0.852,0.8810810810810811,0.9157303370786517,2.1219396591186523,"1, 3, 4, 9, 11, 18, 19, 22, 23, 28, 30, 33, 37, 38, 48, 49, 50, 52, 55, 58, 61, 64, 67, 70, 72, 74, 75","6, 7, 9, 10, 13, 17, 18, 20, 21, 22, 23, 24, 25"
0.907563025210084,0.868,0.8901098901098901,0.9257142857142857,3.067298650741577,"1, 2, 3, 4, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 22, 23, 27, 29, 30, 34, 35, 36, 37, 38, 40, 41, 43, 47, 48, 49, 51, 52, 54, 55, 57, 58, 59, 61, 62, 64, 65, 66, 67, 70, 71, 72, 73","1, 2, 4, 5, 6, 7, 9, 12, 16, 19, 20, 23, 27, 28, 29, 31, 34, 35, 36, 37, 40, 42, 43"
0.900804289544236,0.852,0.9281767955801105,0.875,3.4499025344848633,"6, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 23, 24, 29, 33, 34, 35, 37, 38, 41, 42, 43, 44, 46, 47, 48, 50, 51, 52, 55, 57, 59, 60, 65, 66, 67, 70, 71, 75","0, 1, 3, 5, 6, 12, 13, 14, 15, 18, 21, 22, 24, 25, 26, 28, 30, 33, 34, 35"
0.9192200557103065,0.884,0.9116022099447514,0.9269662921348315,2.474785327911377,"0, 1, 6, 8, 10, 13, 14, 17, 18, 23, 25, 26, 29, 36, 37, 39, 40, 41, 46, 50, 52, 56, 58, 62, 63, 65, 66, 67, 75, 76","0, 3, 4, 6, 9, 10, 13, 14, 15, 19, 21, 23, 25, 26, 29"
0.9086021505376345,0.864,0.9184782608695652,0.898936170212766,3.5355160236358643,"2, 8, 10, 11, 21, 25, 26, 30, 31, 35, 38, 39, 40, 43, 44, 45, 48, 49, 50, 54, 55, 57, 63, 65, 66, 69, 71, 72, 73, 75, 76","0, 1, 2, 4, 5, 9, 10, 11, 12, 13, 14, 15, 19, 21, 22, 23, 30"
0.9086021505376345,0.864,0.898936170212766,0.9184782608695652,3.5942933559417725,"2, 5, 7, 10, 11, 12, 13, 14, 22, 23, 24, 25, 27, 31, 34, 36, 38, 40, 42, 43, 45, 46, 47, 50, 54, 56, 58, 61, 62, 63, 64, 65, 66, 68, 73, 74, 75, 76","1, 2, 3, 5, 7, 10, 11, 12, 14, 15, 16, 17, 25, 26, 29, 31, 32, 33"
0.8944444444444445,0.848,0.8994413407821229,0.8895027624309392,4.3958165645599365,"2, 3, 5, 8, 9, 10, 11, 12, 13, 14, 17, 19, 20, 22, 23, 25, 26, 28, 30, 31, 34, 36, 38, 39, 40, 41, 45, 46, 48, 50, 51, 52, 53, 57, 60, 61, 62, 64, 65, 66, 69, 70, 71, 72, 74","1, 9, 14, 16, 17, 18, 19, 21, 22, 23, 25, 28, 29, 31, 34, 38, 41, 42, 43, 44"
0.8901098901098901,0.84,0.8901098901098901,0.8901098901098901,4.252534866333008,"0, 1, 4, 5, 6, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 34, 36, 38, 40, 44, 45, 47, 48, 54, 57, 60, 63, 65, 66, 68, 70, 73, 74, 75","2, 4, 5, 6, 8, 11, 14, 17, 18, 19, 20, 21, 22, 24, 25, 26, 28, 32, 33, 34, 36, 38"
0.9120879120879122,0.872,0.907103825136612,0.9171270718232044,4.429222583770752,"0, 2, 3, 4, 6, 7, 8, 12, 13, 16, 18, 19, 20, 21, 22, 23, 25, 26, 30, 31, 36, 37, 45, 48, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 63, 64, 65, 66, 74, 75","0, 1, 2, 4, 5, 7, 8, 16, 17, 18, 20, 21, 23, 24, 27, 28, 30, 31, 33, 34, 36, 38, 39"
0.9028871391076115,0.852,0.900523560209424,0.9052631578947369,4.026033878326416,"1, 5, 6, 9, 10, 12, 15, 18, 21, 22, 25, 26, 27, 33, 35, 37, 38, 39, 41, 42, 43, 45, 47, 50, 54, 55, 56, 61, 68, 74, 76","1, 2, 4, 5, 6, 10, 12, 14, 15, 17, 19, 21, 22, 28"
