f1,accuracy,precision,recall,time,first_optimizer_result,second_optimizer_result
0.8828828828828829,0.896,0.9423076923076923,0.8305084745762712,0.006362199783325195,"0, 1, 2, 3, 4, 5, 7, 9, 11, 14, 20, 22, 23, 25, 26, 28, 29, 35, 36, 37, 38, 41, 44, 46, 48, 49, 54, 58, 60, 61, 62, 63, 65, 67, 69, 70, 71, 75",
0.8806584362139918,0.884,0.9304347826086956,0.8359375,0.008104085922241211,"0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 16, 17, 18, 20, 21, 23, 25, 26, 27, 31, 33, 35, 36, 37, 38, 39, 40, 41, 42, 45, 49, 50, 61, 62, 63, 65, 66, 67, 70, 71, 72, 74, 75, 76",
0.8549618320610687,0.848,0.9032258064516129,0.8115942028985508,0.005967140197753906,"1, 2, 3, 7, 9, 15, 17, 20, 21, 22, 23, 25, 27, 32, 33, 34, 35, 37, 38, 41, 48, 49, 52, 53, 55, 56, 60, 65, 66, 67, 70, 72, 73, 74, 76",
0.7376425855513308,0.724,0.7185185185185186,0.7578125,0.007000923156738281,"1, 2, 4, 5, 6, 9, 10, 11, 14, 17, 19, 20, 21, 23, 24, 25, 29, 30, 32, 34, 35, 38, 40, 41, 42, 44, 45, 46, 48, 49, 50, 52, 54, 57, 62, 64, 67, 68, 72, 74, 75, 76",
0.7272727272727272,0.736,0.7521367521367521,0.704,0.005014896392822266,"2, 5, 7, 8, 9, 13, 15, 16, 18, 19, 22, 27, 28, 32, 33, 34, 36, 38, 41, 44, 45, 48, 50, 51, 55, 56, 57, 59, 61, 66, 67, 69, 70, 73, 74, 76",
0.6460176991150443,0.68,0.6952380952380952,0.6033057851239669,0.007181644439697266,"1, 3, 9, 10, 11, 12, 15, 17, 20, 22, 23, 26, 29, 30, 33, 34, 37, 41, 42, 43, 46, 47, 49, 51, 53, 54, 55, 57, 61, 62, 64, 66, 67, 68, 74, 76",
0.7785714285714286,0.752,0.7171052631578947,0.8515625,0.006494998931884766,"4, 5, 6, 8, 9, 12, 13, 17, 18, 19, 20, 21, 24, 25, 30, 31, 33, 35, 38, 39, 40, 41, 42, 43, 44, 46, 49, 50, 51, 53, 54, 56, 59, 60, 62, 66, 69, 71, 73, 75, 76",
0.8411214953271028,0.864,0.9375,0.7627118644067796,0.005780935287475586,"0, 2, 4, 8, 11, 12, 15, 16, 17, 19, 21, 22, 24, 26, 27, 32, 36, 37, 39, 40, 44, 45, 46, 47, 49, 58, 59, 62, 64, 65, 68, 69, 71, 73, 74",
0.7511737089201878,0.788,0.8888888888888888,0.6504065040650406,0.005688905715942383,"0, 4, 5, 9, 12, 13, 15, 17, 18, 22, 25, 26, 27, 28, 29, 30, 31, 34, 37, 38, 41, 44, 45, 50, 51, 53, 54, 55, 56, 57, 59, 61, 64, 67, 73, 76",
0.8917748917748918,0.9,0.9537037037037037,0.8373983739837398,0.006016969680786133,"0, 2, 3, 4, 5, 9, 11, 15, 17, 18, 19, 21, 22, 23, 29, 31, 32, 33, 35, 37, 41, 46, 47, 50, 51, 52, 54, 61, 64, 65, 67, 68, 71, 75, 76",
0.8477366255144033,0.852,0.9035087719298246,0.7984496124031008,0.00556492805480957,"3, 5, 6, 7, 8, 9, 10, 11, 12, 16, 18, 19, 21, 29, 30, 32, 35, 37, 38, 41, 44, 46, 47, 48, 49, 50, 52, 55, 58, 60, 64, 65, 66, 69, 70, 72, 74, 75",
0.749003984063745,0.748,0.6962962962962963,0.8103448275862069,0.0051958560943603516,"0, 4, 5, 6, 8, 9, 10, 14, 22, 24, 25, 27, 29, 31, 32, 35, 36, 37, 41, 42, 45, 48, 50, 51, 56, 57, 58, 59, 60, 61, 62, 63, 66, 70, 75",
0.8198198198198198,0.84,0.91,0.7459016393442623,0.00461125373840332,"2, 3, 4, 5, 6, 9, 12, 13, 23, 24, 27, 28, 33, 34, 35, 39, 43, 45, 46, 48, 50, 52, 54, 55, 56, 57, 59, 60, 62, 65, 67, 69, 70, 73, 74, 75",
0.8837209302325583,0.88,0.95,0.8260869565217391,0.005406856536865234,"0, 2, 5, 6, 10, 11, 15, 16, 17, 18, 25, 26, 27, 29, 30, 36, 37, 42, 43, 45, 51, 52, 53, 54, 55, 58, 62, 65, 68, 73, 76",
0.8646288209606987,0.876,0.9428571428571428,0.7983870967741935,0.00568699836730957,"1, 3, 6, 9, 10, 11, 15, 16, 17, 22, 23, 25, 32, 35, 36, 37, 39, 43, 44, 47, 49, 50, 53, 54, 55, 58, 63, 64, 65, 67, 68, 71, 72, 73, 75, 76",
0.748091603053435,0.736,0.7050359712230215,0.7967479674796748,0.006185054779052734,"1, 2, 4, 6, 7, 9, 11, 13, 15, 17, 18, 20, 21, 22, 23, 24, 28, 30, 32, 39, 42, 43, 45, 48, 50, 51, 52, 53, 54, 56, 62, 67, 76",
