f1,accuracy,precision,recall,time,first_optimizer_result,second_optimizer_result
0.6949152542372881,0.712,0.7008547008547008,0.6890756302521008,0.004690885543823242,"0, 6, 8, 9, 11, 12, 13, 15, 17, 18, 21, 23, 25, 26, 28, 32, 33, 34, 36, 37, 38, 39, 40, 43, 44, 46, 47, 49, 50, 53, 58, 60, 66, 68, 70, 72, 73, 74, 75","0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 16, 17, 18, 20, 22, 24, 27, 30, 31, 32, 33, 34, 35"
0.6545454545454544,0.62,0.5844155844155844,0.743801652892562,0.004814863204956055,"2, 4, 7, 9, 12, 13, 16, 25, 27, 29, 33, 34, 35, 36, 40, 41, 44, 45, 49, 51, 59, 60, 61, 63, 64, 65, 67, 68, 72, 76","0, 1, 2, 4, 5, 9, 10, 12, 13, 16, 18, 19, 20, 23, 25, 26, 27, 28, 29"
0.7293233082706767,0.712,0.7293233082706767,0.7293233082706767,0.0036249160766601562,"0, 1, 5, 6, 8, 9, 14, 15, 16, 17, 20, 21, 22, 23, 25, 26, 28, 33, 34, 35, 37, 39, 42, 43, 45, 50, 52, 57, 59, 60, 61, 62, 63, 64, 65, 66, 69, 71, 75","4, 6, 10, 13, 15, 16, 18, 19, 20, 27, 28, 29, 32, 33, 34, 35"
0.753968253968254,0.752,0.7786885245901639,0.7307692307692307,0.0045850276947021484,"0, 1, 5, 6, 8, 11, 12, 16, 20, 21, 22, 23, 24, 25, 27, 30, 33, 34, 35, 37, 38, 41, 42, 43, 45, 46, 47, 50, 52, 53, 54, 55, 57, 58, 60, 64, 66, 68, 69, 70, 72, 73, 74, 76","3, 4, 5, 6, 7, 9, 10, 11, 14, 16, 17, 18, 21, 24, 26, 28, 30, 31, 38, 40, 43"
0.7612456747404844,0.724,0.7006369426751592,0.8333333333333334,0.004781246185302734,"0, 1, 2, 4, 5, 7, 9, 10, 12, 13, 14, 16, 18, 19, 20, 21, 23, 25, 34, 36, 37, 41, 42, 44, 46, 47, 51, 52, 54, 55, 56, 59, 60, 63, 64, 68, 70, 71, 75","1, 5, 6, 9, 11, 12, 14, 15, 16, 18, 19, 21, 22, 24, 27, 29, 31, 33, 35"
0.7130434782608697,0.736,0.7387387387387387,0.6890756302521008,0.0031218528747558594,"3, 4, 10, 11, 13, 15, 18, 20, 24, 25, 26, 27, 35, 37, 38, 40, 41, 42, 43, 44, 45, 46, 49, 50, 52, 54, 56, 57, 58, 60, 61, 66, 70, 72","0, 3, 4, 8, 12, 13, 16, 17, 19, 20, 25, 29, 30, 31, 33"
0.6864406779661016,0.704,0.6864406779661016,0.6864406779661016,0.0040130615234375,"0, 1, 12, 13, 14, 15, 16, 17, 19, 21, 22, 24, 25, 26, 27, 28, 29, 31, 33, 37, 39, 41, 42, 44, 47, 50, 51, 52, 55, 61, 62, 65, 67, 68, 69, 71, 73, 74, 75, 76","0, 4, 5, 9, 11, 13, 14, 16, 17, 20, 25, 26, 28, 30, 31, 35"
0.6973180076628354,0.684,0.7054263565891473,0.6893939393939394,0.003283977508544922,"0, 4, 5, 6, 9, 12, 13, 15, 16, 17, 18, 19, 24, 27, 29, 30, 31, 32, 33, 35, 36, 38, 39, 42, 43, 44, 47, 48, 49, 50, 54, 55, 56, 57, 58, 60, 61, 62, 65, 67, 69, 73, 74, 75","0, 4, 15, 16, 19, 26, 27, 30, 31, 32, 36, 38, 39, 40, 41, 42, 43"
0.7058823529411765,0.74,0.8210526315789474,0.6190476190476191,0.002890348434448242,"0, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17, 21, 25, 26, 27, 29, 31, 32, 33, 37, 43, 44, 46, 51, 53, 54, 58, 59, 62, 63, 65, 68, 71, 73","0, 1, 3, 5, 6, 7, 8, 10, 11, 19, 20, 27, 29, 30, 31, 32, 35"
0.7242798353909464,0.732,0.6821705426356589,0.7719298245614035,0.004024028778076172,"0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 28, 29, 30, 34, 36, 39, 40, 41, 45, 47, 48, 50, 51, 53, 54, 55, 56, 57, 59, 60, 61, 62, 63, 64, 65, 70, 71, 73","0, 1, 2, 5, 8, 9, 10, 16, 18, 24, 25, 29, 33, 34, 35, 36, 38, 40, 42, 45, 46, 48, 49"
0.6949806949806949,0.684,0.6923076923076923,0.6976744186046512,0.002407073974609375,"0, 5, 7, 13, 14, 15, 18, 27, 29, 30, 32, 35, 38, 40, 43, 44, 46, 54, 55, 56, 59, 61, 63, 65, 66, 68, 71, 74, 75, 76","2, 3, 4, 8, 12, 20, 23, 27, 28, 29"
0.7215686274509805,0.716,0.6618705035971223,0.7931034482758621,0.004525661468505859,"0, 2, 4, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 28, 29, 30, 33, 34, 36, 38, 39, 40, 41, 43, 44, 45, 51, 54, 56, 58, 60, 61, 65, 67, 68, 70, 71, 72, 73, 74, 75, 76","0, 1, 2, 3, 6, 8, 16, 17, 19, 21, 24, 26, 27, 29, 30, 34, 37, 41"
0.6639999999999999,0.664,0.6587301587301587,0.6693548387096774,0.0044231414794921875,"3, 4, 5, 6, 7, 9, 12, 13, 17, 18, 21, 24, 25, 27, 32, 33, 35, 37, 40, 45, 46, 47, 50, 51, 52, 53, 54, 55, 56, 59, 60, 61, 64, 65, 66, 67, 68, 69, 70, 72, 73, 74, 76","1, 2, 3, 4, 5, 7, 8, 11, 12, 14, 19, 22, 25, 26, 27, 29, 32, 33, 38, 39, 42"
0.6940298507462687,0.672,0.6690647482014388,0.7209302325581395,0.002418041229248047,"3, 9, 10, 11, 13, 15, 22, 23, 26, 28, 29, 33, 34, 35, 36, 40, 43, 45, 46, 48, 50, 51, 52, 54, 56, 57, 58, 63, 64, 65, 67, 68, 69, 70, 73, 75","2, 12, 18, 22, 24, 25, 26, 29, 30, 31, 32"
0.6371681415929205,0.672,0.6486486486486487,0.6260869565217392,0.004221200942993164,"1, 2, 4, 7, 10, 13, 14, 16, 17, 18, 20, 26, 29, 34, 35, 36, 37, 38, 40, 41, 42, 44, 45, 47, 49, 51, 55, 58, 61, 62, 63, 64, 65, 67, 69, 70, 73, 74, 76","2, 4, 5, 6, 7, 11, 15, 16, 17, 18, 19, 22, 27, 28, 29, 32, 33, 34, 35"
0.7509293680297398,0.732,0.6917808219178082,0.8211382113821138,0.004004001617431641,"2, 5, 6, 7, 10, 11, 14, 17, 19, 20, 24, 26, 30, 33, 34, 39, 40, 41, 43, 44, 45, 47, 48, 54, 57, 59, 61, 62, 64, 66, 68, 69, 71, 72, 75, 76","2, 5, 8, 10, 14, 16, 17, 19, 22, 23, 24, 25, 26, 27, 30, 32, 33, 34, 35"
0.7822878228782287,0.764,0.7910447761194029,0.7737226277372263,0.004941225051879883,"6, 7, 9, 10, 17, 18, 21, 23, 25, 28, 30, 33, 34, 36, 37, 39, 41, 42, 46, 53, 54, 59, 64, 66, 67, 68, 73, 74","1, 2, 3, 4, 5, 7, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 27"
0.6666666666666667,0.68,0.7272727272727273,0.6153846153846154,0.004225015640258789,"0, 3, 4, 5, 9, 11, 12, 14, 16, 17, 18, 19, 30, 31, 34, 40, 41, 45, 51, 53, 56, 58, 59, 63, 64, 65, 67, 69, 70, 71, 72","0, 2, 3, 5, 6, 10, 13, 16, 19, 20, 21, 23, 25, 29, 30"
