f1,accuracy,precision,recall,time,first_optimizer_result,second_optimizer_result
0.8934426229508197,0.896,0.9732142857142857,0.8257575757575758,0.00601506233215332,"2, 5, 8, 9, 12, 13, 15, 18, 19, 23, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 44, 48, 52, 53, 54, 56, 57, 58, 62, 65, 67, 69, 72, 73, 74",
0.9000000000000001,0.904,0.9557522123893806,0.8503937007874016,0.006860017776489258,"2, 3, 5, 8, 9, 13, 14, 20, 22, 23, 27, 28, 29, 32, 35, 36, 38, 39, 40, 43, 45, 47, 48, 49, 50, 51, 53, 54, 55, 59, 60, 61, 62, 63, 64, 65, 69, 70, 72, 73, 76",
0.8584474885844748,0.876,0.9215686274509803,0.8034188034188035,0.006372928619384766,"0, 2, 4, 6, 10, 11, 13, 16, 17, 18, 19, 21, 22, 23, 24, 27, 29, 31, 35, 38, 39, 40, 44, 45, 49, 51, 52, 54, 56, 59, 60, 62, 65, 67, 68, 69, 71, 74, 76",
0.8583690987124464,0.868,0.8849557522123894,0.8333333333333334,0.00539708137512207,"0, 2, 3, 7, 8, 9, 12, 13, 14, 15, 16, 19, 21, 24, 30, 31, 33, 34, 38, 39, 44, 46, 47, 48, 49, 50, 51, 53, 54, 56, 57, 59, 60, 61, 62, 63, 65, 66, 68, 72, 75, 76",
0.8545454545454546,0.872,0.8952380952380953,0.8173913043478261,0.005295991897583008,"2, 10, 11, 12, 17, 21, 24, 25, 29, 30, 31, 32, 33, 36, 37, 38, 42, 44, 46, 52, 53, 54, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 74, 75, 76",
0.775,0.784,0.775,0.775,0.005390644073486328,"2, 4, 10, 12, 13, 14, 15, 16, 21, 23, 24, 27, 31, 34, 35, 36, 39, 40, 45, 48, 49, 53, 55, 58, 60, 63, 66, 67, 70, 72, 73, 74, 75, 76",
0.7196969696969698,0.704,0.6737588652482269,0.7723577235772358,0.007596254348754883,"2, 3, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 28, 29, 30, 34, 35, 37, 40, 41, 45, 46, 47, 48, 49, 51, 53, 57, 58, 62, 63, 64, 67, 69, 70, 73, 75",
0.8595744680851064,0.868,0.9351851851851852,0.7952755905511811,0.006609916687011719,"0, 4, 5, 7, 8, 9, 10, 11, 14, 21, 22, 24, 25, 26, 27, 29, 31, 32, 33, 34, 35, 36, 37, 40, 41, 42, 44, 46, 47, 50, 52, 53, 55, 60, 61, 62, 63, 65, 66, 67, 70",
0.7357142857142857,0.704,0.6602564102564102,0.8306451612903226,0.0056879520416259766,"0, 2, 3, 5, 6, 8, 9, 13, 15, 17, 24, 25, 26, 27, 30, 32, 33, 36, 37, 40, 42, 43, 46, 47, 49, 50, 51, 52, 53, 54, 55, 59, 67, 68, 75, 76",
0.8292682926829269,0.832,0.9357798165137615,0.7445255474452555,0.006335020065307617,"0, 2, 3, 5, 7, 9, 10, 11, 12, 13, 15, 17, 18, 22, 23, 29, 30, 35, 36, 37, 39, 43, 45, 47, 49, 52, 57, 58, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 73, 74, 75, 76",
0.865546218487395,0.872,0.9279279279279279,0.8110236220472441,0.006616115570068359,"2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 20, 21, 23, 24, 26, 28, 31, 32, 33, 34, 35, 36, 41, 42, 45, 46, 50, 51, 52, 53, 54, 55, 57, 58, 63, 64, 65, 67, 68, 69, 70, 72, 74, 76",
0.7242798353909465,0.732,0.7096774193548387,0.7394957983193278,0.005071163177490234,"2, 4, 5, 10, 11, 12, 14, 15, 16, 18, 19, 24, 28, 30, 31, 33, 35, 37, 38, 40, 42, 43, 44, 48, 51, 52, 58, 59, 63, 67, 68, 69, 70, 73, 74, 76",
0.7480314960629921,0.744,0.7196969696969697,0.7786885245901639,0.0049779415130615234,"0, 2, 3, 4, 11, 13, 14, 15, 16, 17, 18, 19, 22, 24, 27, 29, 30, 32, 34, 35, 42, 43, 44, 46, 48, 56, 57, 61, 66, 70, 73, 75",
0.853448275862069,0.864,0.8918918918918919,0.8181818181818182,0.008589029312133789,"2, 3, 5, 6, 7, 10, 11, 12, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 30, 31, 32, 34, 35, 39, 40, 41, 42, 44, 46, 48, 49, 51, 52, 53, 54, 56, 57, 58, 60, 61, 62, 63, 64, 65, 66, 68, 69, 71, 73, 76",
0.7777777777777778,0.776,0.8596491228070176,0.7101449275362319,0.005590200424194336,"0, 2, 3, 4, 7, 8, 12, 14, 16, 17, 22, 24, 28, 30, 34, 35, 39, 42, 45, 47, 49, 51, 53, 55, 56, 58, 60, 61, 62, 67, 68, 69, 71, 72, 74",
0.8571428571428572,0.872,0.8888888888888888,0.8275862068965517,0.010504961013793945,"0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 17, 20, 21, 25, 27, 32, 33, 36, 37, 38, 39, 40, 44, 45, 46, 47, 48, 49, 51, 55, 57, 58, 59, 63, 64, 65, 72, 74, 75, 76",
0.8722466960352422,0.884,0.9166666666666666,0.8319327731092437,0.005418062210083008,"2, 6, 7, 11, 12, 17, 21, 24, 26, 27, 28, 30, 31, 32, 34, 36, 40, 41, 46, 47, 48, 51, 52, 56, 57, 58, 60, 62, 65, 69, 70, 71, 72, 74, 75, 76",
0.7432950191570882,0.732,0.697841726618705,0.7950819672131147,0.0051991939544677734,"0, 2, 3, 6, 7, 10, 12, 13, 16, 17, 18, 21, 23, 24, 29, 32, 33, 34, 35, 36, 38, 44, 45, 47, 49, 57, 58, 60, 61, 62, 66, 70, 73, 75, 76",
0.7088607594936709,0.724,0.6942148760330579,0.7241379310344828,0.0071773529052734375,"5, 6, 8, 9, 10, 11, 13, 15, 16, 18, 19, 23, 24, 26, 27, 28, 30, 32, 33, 34, 36, 37, 39, 40, 41, 43, 44, 46, 54, 58, 59, 60, 62, 64, 71, 73",
0.6920152091254754,0.676,0.6232876712328768,0.7777777777777778,0.005705833435058594,"4, 5, 8, 13, 16, 19, 22, 23, 26, 28, 30, 32, 33, 35, 36, 37, 38, 39, 42, 47, 49, 50, 52, 53, 55, 56, 58, 61, 62, 75, 76",
